time,w,rho
2023-04-22 00:55:32+00:00,375.0,4.190000057220459
2023-04-22 01:00:33+00:00,377.0,4.079999923706055
2023-04-22 01:05:35+00:00,378.0,4.199999809265137
2023-04-22 01:10:41+00:00,377.0,4.170000076293945
2023-04-22 01:15:41+00:00,377.0,4.119999885559082
2023-04-22 01:20:42+00:00,379.0,4.820000171661377
2023-04-22 01:25:44+00:00,379.0,5.03000020980835
2023-04-22 01:30:47+00:00,379.0,4.159999847412109
2023-04-22 01:35:49+00:00,377.0,5.059999942779541
2023-04-22 01:40:50+00:00,378.0,6.860000133514404
2023-04-22 01:45:54+00:00,385.0,5.860000133514404
2023-04-22 01:50:55+00:00,382.0,5.059999942779541
2023-04-22 01:55:57+00:00,384.0,5.25
2023-04-22 02:00:59+00:00,387.0,5.510000228881836
2023-04-22 02:06:02+00:00,388.0,5.889999866485596
2023-04-22 02:11:04+00:00,386.0,5.53000020980835
2023-04-22 02:16:08+00:00,384.0,5.849999904632568
2023-04-22 02:21:09+00:00,383.0,5.320000171661377
2023-04-22 02:26:11+00:00,388.0,6.039999961853027
2023-04-22 02:31:12+00:00,388.0,5.860000133514404
2023-04-22 02:36:16+00:00,384.0,6.369999885559082
2023-04-22 02:41:17+00:00,382.0,5.699999809265137
2023-04-22 02:46:21+00:00,374.0,4.71999979019165
2023-04-22 02:51:21+00:00,374.0,4.829999923706055
2023-04-22 02:56:24+00:00,375.0,4.880000114440918
2023-04-22 03:01:26+00:00,376.0,4.800000190734863
2023-04-22 03:06:27+00:00,377.0,5.110000133514404
2023-04-22 03:11:31+00:00,377.0,4.929999828338623
2023-04-22 03:16:35+00:00,380.0,4.929999828338623
2023-04-22 03:21:35+00:00,380.0,5.050000190734863
2023-04-22 03:26:38+00:00,381.0,5.360000133514404
2023-04-22 03:31:39+00:00,382.0,5.159999847412109
2023-04-22 03:36:41+00:00,383.0,4.949999809265137
2023-04-22 03:41:43+00:00,381.0,5.679999828338623
2023-04-22 03:46:48+00:00,382.0,4.989999771118164
2023-04-22 03:51:48+00:00,380.0,4.320000171661377
2023-04-22 03:56:49+00:00,384.0,3.7799999713897705
2023-04-22 04:01:54+00:00,381.0,3.9600000381469727
2023-04-22 04:06:55+00:00,382.0,4.5
2023-04-22 04:11:57+00:00,369.0,5.239999771118164
2023-04-22 04:16:59+00:00,360.0,7.099999904632568
2023-04-22 04:22:02+00:00,376.0,4.989999771118164
2023-04-22 04:27:04+00:00,377.0,4.909999847412109
2023-04-22 04:32:05+00:00,377.0,5.429999828338623
2023-04-22 04:37:09+00:00,380.0,5.829999923706055
2023-04-22 04:42:11+00:00,376.0,5.360000133514404
2023-04-22 04:47:12+00:00,377.0,5.050000190734863
2023-04-22 04:52:16+00:00,382.0,5.400000095367432
2023-04-22 04:57:17+00:00,378.0,5.019999980926514
2023-04-22 05:02:19+00:00,377.0,4.829999923706055
2023-04-22 05:07:21+00:00,375.0,4.440000057220459
2023-04-22 05:12:24+00:00,374.0,4.210000038146973
2023-04-22 05:17:26+00:00,377.0,4.059999942779541
2023-04-22 05:22:30+00:00,371.0,4.260000228881836
2023-04-22 05:27:31+00:00,379.0,4.730000019073486
2023-04-22 05:32:33+00:00,384.0,4.789999961853027
2023-04-22 05:37:34+00:00,378.0,4.78000020980835
2023-04-22 05:42:38+00:00,384.0,5.0
2023-04-22 05:47:39+00:00,389.0,4.670000076293945
2023-04-22 05:52:43+00:00,381.0,4.400000095367432
2023-04-22 05:57:43+00:00,383.0,4.610000133514404
2023-04-22 06:02:46+00:00,389.0,4.329999923706055
2023-04-22 06:07:48+00:00,398.0,2.8499999046325684
2023-04-22 06:12:49+00:00,386.0,4.21999979019165
2023-04-22 06:17:53+00:00,398.0,4.46999979019165
2023-04-22 06:22:57+00:00,391.0,3.7100000381469727
2023-04-22 06:27:56+00:00,376.0,3.4600000381469727
2023-04-22 06:33:00+00:00,376.0,4.150000095367432
2023-04-22 06:38:01+00:00,375.0,4.570000171661377
2023-04-22 06:43:03+00:00,374.0,4.460000038146973
2023-04-22 06:48:05+00:00,374.0,4.420000076293945
2023-04-22 06:53:10+00:00,380.0,4.429999828338623
2023-04-22 06:58:10+00:00,373.0,4.550000190734863
2023-04-22 07:03:11+00:00,385.0,5.190000057220459
2023-04-22 07:08:15+00:00,384.0,5.420000076293945
2023-04-22 07:13:17+00:00,377.0,4.96999979019165
2023-04-22 07:18:18+00:00,375.0,4.980000019073486
2023-04-22 07:23:20+00:00,377.0,5.409999847412109
2023-04-22 07:28:24+00:00,370.0,5.539999961853027
2023-04-22 07:33:25+00:00,365.0,5.5
2023-04-22 07:38:27+00:00,366.0,5.110000133514404
2023-04-22 07:43:30+00:00,366.0,5.03000020980835
2023-04-22 07:48:32+00:00,373.0,5.190000057220459
2023-04-22 07:53:33+00:00,374.0,5.010000228881836
2023-04-22 07:58:37+00:00,377.0,5.170000076293945
2023-04-22 08:03:39+00:00,381.0,5.699999809265137
2023-04-22 08:08:40+00:00,380.0,5.380000114440918
2023-04-22 08:13:42+00:00,376.0,5.349999904632568
2023-04-22 08:18:45+00:00,380.0,5.010000228881836
2023-04-22 08:23:47+00:00,383.0,4.75
2023-04-22 08:28:51+00:00,383.0,4.46999979019165
2023-04-22 08:33:52+00:00,377.0,4.480000019073486
2023-04-22 08:38:54+00:00,377.0,4.610000133514404
2023-04-22 08:43:55+00:00,376.0,4.570000171661377
2023-04-22 08:48:59+00:00,374.0,4.489999771118164
2023-04-22 08:54:01+00:00,371.0,4.489999771118164
2023-04-22 08:59:04+00:00,371.0,4.46999979019165
2023-04-22 09:04:04+00:00,372.0,4.53000020980835
2023-04-22 09:09:07+00:00,373.0,4.420000076293945
2023-04-22 09:14:09+00:00,371.0,4.309999942779541
2023-04-22 09:19:11+00:00,370.0,4.360000133514404
2023-04-22 09:24:14+00:00,372.0,4.570000171661377
2023-04-22 09:29:18+00:00,372.0,4.590000152587891
2023-04-22 09:34:18+00:00,374.0,4.28000020980835
2023-04-22 09:39:21+00:00,375.0,4.349999904632568
2023-04-22 09:44:22+00:00,375.0,4.289999961853027
2023-04-22 09:49:24+00:00,374.0,4.179999828338623
2023-04-22 09:54:26+00:00,376.0,4.260000228881836
2023-04-22 09:59:31+00:00,372.0,4.420000076293945
2023-04-22 10:04:31+00:00,371.0,4.480000019073486
2023-04-22 10:09:33+00:00,369.0,4.46999979019165
2023-04-22 10:14:36+00:00,366.0,4.550000190734863
2023-04-22 10:19:38+00:00,377.0,4.989999771118164
2023-04-22 10:24:39+00:00,373.0,4.889999866485596
2023-04-22 10:29:41+00:00,368.0,4.579999923706055
2023-04-22 10:34:45+00:00,373.0,4.309999942779541
2023-04-22 10:39:46+00:00,377.0,4.329999923706055
2023-04-22 10:44:48+00:00,375.0,4.289999961853027
2023-04-22 10:49:51+00:00,372.0,4.460000038146973
2023-04-22 10:54:53+00:00,373.0,4.239999771118164
2023-04-22 10:59:55+00:00,372.0,4.25
2023-04-22 11:04:58+00:00,370.0,4.170000076293945
2023-04-22 11:10:00+00:00,370.0,4.199999809265137
2023-04-22 11:15:01+00:00,370.0,4.300000190734863
2023-04-22 11:20:03+00:00,369.0,4.400000095367432
2023-04-22 11:25:06+00:00,366.0,4.480000019073486
2023-04-22 11:30:08+00:00,367.0,4.519999980926514
2023-04-22 11:35:12+00:00,366.0,4.460000038146973
2023-04-22 11:40:13+00:00,365.0,4.46999979019165
2023-04-22 11:45:15+00:00,365.0,4.389999866485596
2023-04-22 11:50:17+00:00,363.0,4.28000020980835
2023-04-22 11:55:20+00:00,364.0,4.519999980926514
2023-04-22 12:00:22+00:00,364.0,4.619999885559082
2023-04-22 12:05:25+00:00,362.0,4.309999942779541
2023-04-22 12:10:25+00:00,361.0,4.400000095367432
2023-04-22 12:15:28+00:00,362.0,4.380000114440918
2023-04-22 12:20:30+00:00,366.0,5.25
2023-04-22 12:25:32+00:00,362.0,5.059999942779541
2023-04-22 12:30:35+00:00,359.0,4.130000114440918
2023-04-22 12:35:39+00:00,360.0,4.260000228881836
2023-04-22 12:40:39+00:00,360.0,4.28000020980835
2023-04-22 12:45:42+00:00,358.0,4.21999979019165
2023-04-22 12:50:44+00:00,359.0,4.190000057220459
2023-04-22 12:55:45+00:00,361.0,4.369999885559082
2023-04-22 13:00:47+00:00,361.0,4.449999809265137
2023-04-22 13:05:53+00:00,362.0,4.590000152587891
2023-04-22 13:10:52+00:00,360.0,4.510000228881836
2023-04-22 13:15:54+00:00,359.0,4.539999961853027
2023-04-22 13:20:57+00:00,359.0,4.409999847412109
2023-04-22 13:25:59+00:00,358.0,4.329999923706055
2023-04-22 13:31:01+00:00,356.0,4.380000114440918
2023-04-22 13:36:02+00:00,358.0,4.449999809265137
2023-04-22 13:41:06+00:00,359.0,4.449999809265137
2023-04-22 13:46:07+00:00,364.0,4.989999771118164
2023-04-22 13:51:09+00:00,362.0,5.53000020980835
2023-04-22 13:56:12+00:00,362.0,5.090000152587891
2023-04-22 14:01:14+00:00,360.0,4.960000038146973
2023-04-22 14:06:16+00:00,366.0,5.690000057220459
2023-04-22 14:11:20+00:00,363.0,5.380000114440918
2023-04-22 14:16:21+00:00,360.0,4.800000190734863
2023-04-22 14:21:23+00:00,356.0,4.579999923706055
2023-04-22 14:26:24+00:00,361.0,4.110000133514404
2023-04-22 14:31:28+00:00,363.0,4.269999980926514
2023-04-22 14:36:29+00:00,362.0,4.190000057220459
2023-04-22 14:41:33+00:00,362.0,5.159999847412109
2023-04-22 14:46:34+00:00,362.0,4.989999771118164
2023-04-22 14:51:36+00:00,356.0,7.119999885559082
2023-04-22 14:56:38+00:00,362.0,6.820000171661377
2023-04-22 15:01:41+00:00,361.0,6.889999866485596
2023-04-22 15:06:43+00:00,362.0,5.739999771118164
2023-04-22 15:11:47+00:00,360.0,4.840000152587891
2023-04-22 15:16:46+00:00,357.0,4.159999847412109
2023-04-22 15:21:50+00:00,362.0,4.28000020980835
2023-04-22 15:26:51+00:00,361.0,4.849999904632568
2023-04-22 15:31:53+00:00,366.0,5.159999847412109
2023-04-22 15:36:56+00:00,366.0,5.309999942779541
2023-04-22 15:42:00+00:00,366.0,5.239999771118164
2023-04-22 15:47:00+00:00,370.0,5.550000190734863
2023-04-22 15:52:03+00:00,370.0,5.170000076293945
2023-04-22 15:57:05+00:00,370.0,4.659999847412109
2023-04-22 16:02:06+00:00,368.0,4.789999961853027
2023-04-22 16:07:08+00:00,361.0,4.550000190734863
2023-04-22 16:12:14+00:00,371.0,5.210000038146973
2023-04-22 16:17:14+00:00,375.0,4.519999980926514
2023-04-22 16:22:15+00:00,375.0,4.619999885559082
2023-04-22 16:27:18+00:00,375.0,4.75
2023-04-22 16:32:20+00:00,376.0,4.320000171661377
2023-04-22 16:37:22+00:00,376.0,4.380000114440918
2023-04-22 16:42:23+00:00,379.0,4.170000076293945
2023-04-22 16:47:27+00:00,378.0,4.110000133514404
2023-04-22 16:52:28+00:00,371.0,5.730000019073486
2023-04-22 16:57:30+00:00,368.0,5.400000095367432
2023-04-22 17:02:34+00:00,364.0,5.170000076293945
2023-04-22 17:07:35+00:00,362.0,4.960000038146973
2023-04-22 17:12:37+00:00,356.0,5.070000171661377
2023-04-22 17:17:41+00:00,357.0,4.550000190734863
2023-04-22 17:22:42+00:00,355.0,4.949999809265137
2023-04-22 17:27:44+00:00,356.0,4.510000228881836
2023-04-22 17:32:45+00:00,353.0,4.059999942779541
2023-04-22 17:37:49+00:00,356.0,3.890000104904175
2023-04-22 17:42:50+00:00,364.0,4.429999828338623
2023-04-22 17:47:54+00:00,364.0,4.610000133514404
2023-04-22 17:52:56+00:00,366.0,4.25
2023-04-22 17:57:57+00:00,366.0,4.090000152587891
2023-04-22 18:02:59+00:00,368.0,4.070000171661377
2023-04-22 18:08:02+00:00,369.0,4.099999904632568
2023-04-22 18:13:04+00:00,368.0,4.059999942779541
2023-04-22 18:18:08+00:00,374.0,4.03000020980835
2023-04-22 18:23:08+00:00,373.0,4.159999847412109
2023-04-22 18:28:11+00:00,360.0,6.869999885559082
2023-04-22 18:33:12+00:00,360.0,6.170000076293945
2023-04-22 18:38:14+00:00,356.0,5.760000228881836
2023-04-22 18:43:18+00:00,354.0,4.440000057220459
2023-04-22 18:48:21+00:00,354.0,5.0
2023-04-22 18:53:21+00:00,352.0,4.550000190734863
2023-04-22 18:58:24+00:00,358.0,5.579999923706055
2023-04-22 19:03:26+00:00,352.0,4.889999866485596
2023-04-22 19:08:28+00:00,355.0,5.820000171661377
2023-04-22 19:13:29+00:00,349.0,4.110000133514404
2023-04-22 19:18:35+00:00,350.0,4.090000152587891
2023-04-22 19:23:35+00:00,352.0,4.590000152587891
2023-04-22 19:28:36+00:00,353.0,4.989999771118164
2023-04-22 19:33:40+00:00,356.0,5.070000171661377
2023-04-22 19:38:41+00:00,359.0,5.099999904632568
2023-04-22 19:43:43+00:00,355.0,5.079999923706055
2023-04-22 19:48:45+00:00,359.0,5.010000228881836
2023-04-22 19:53:48+00:00,358.0,5.869999885559082
2023-04-22 19:58:50+00:00,358.0,5.889999866485596
2023-04-22 20:03:51+00:00,360.0,4.260000228881836
2023-04-22 20:08:55+00:00,364.0,3.5899999141693115
2023-04-22 20:13:56+00:00,371.0,3.5399999618530273
2023-04-22 20:18:58+00:00,379.0,3.4700000286102295
2023-04-22 20:24:02+00:00,380.0,3.5999999046325684
2023-04-22 20:29:03+00:00,380.0,3.309999942779541
2023-04-22 20:34:05+00:00,380.0,3.140000104904175
2023-04-22 20:39:06+00:00,380.0,3.0399999618530273
2023-04-22 20:44:10+00:00,382.0,3.069999933242798
2023-04-22 20:49:12+00:00,384.0,3.2100000381469727
2023-04-22 20:54:15+00:00,379.0,3.390000104904175
2023-04-22 20:59:17+00:00,362.0,3.440000057220459
2023-04-22 21:04:18+00:00,358.0,3.359999895095825
2023-04-22 21:09:20+00:00,373.0,3.140000104904175
2023-04-22 21:14:24+00:00,377.0,3.2300000190734863
2023-04-22 21:19:25+00:00,384.0,3.130000114440918
2023-04-22 21:24:29+00:00,386.0,3.1500000953674316
2023-04-22 21:29:29+00:00,380.0,3.7699999809265137
2023-04-22 21:34:32+00:00,385.0,3.299999952316284
2023-04-22 21:39:34+00:00,380.0,3.2100000381469727
2023-04-22 21:44:35+00:00,387.0,3.7300000190734863
2023-04-22 21:49:39+00:00,386.0,3.9100000858306885
2023-04-22 21:54:43+00:00,388.0,3.119999885559082
2023-04-22 21:59:42+00:00,385.0,3.619999885559082
2023-04-22 22:04:46+00:00,387.0,3.1700000762939453
2023-04-22 22:09:47+00:00,381.0,4.03000020980835
2023-04-22 22:14:49+00:00,368.0,3.3299999237060547
2023-04-22 22:19:50+00:00,375.0,3.509999990463257
2023-04-22 22:24:56+00:00,385.0,4.039999961853027
2023-04-22 22:29:56+00:00,382.0,3.5199999809265137
2023-04-22 22:34:57+00:00,385.0,4.21999979019165
2023-04-22 22:40:01+00:00,384.0,3.8299999237060547
2023-04-22 22:45:02+00:00,386.0,4.570000171661377
2023-04-22 22:50:04+00:00,379.0,3.440000057220459
2023-04-22 22:55:06+00:00,384.0,4.239999771118164
2023-04-22 23:00:09+00:00,379.0,3.630000114440918
2023-04-22 23:05:11+00:00,379.0,3.4200000762939453
2023-04-22 23:10:12+00:00,378.0,3.0799999237060547
2023-04-22 23:15:16+00:00,380.0,3.4200000762939453
2023-04-22 23:20:18+00:00,380.0,3.609999895095825
2023-04-22 23:25:19+00:00,379.0,3.049999952316284
2023-04-22 23:30:23+00:00,380.0,2.990000009536743
2023-04-22 23:35:24+00:00,384.0,3.509999990463257
2023-04-22 23:40:26+00:00,382.0,3.2699999809265137
2023-04-22 23:45:28+00:00,382.0,3.430000066757202
2023-04-22 23:50:31+00:00,390.0,3.7200000286102295
2023-04-22 23:55:33+00:00,374.0,3.609999895095825
2023-04-23 00:00:07+00:00,363.0,3.9200000762939453
2023-04-23 00:05:06+00:00,363.0,4.300000190734863
2023-04-23 00:10:10+00:00,365.0,4.449999809265137
2023-04-23 00:15:11+00:00,362.0,5.070000171661377
2023-04-23 00:20:13+00:00,359.0,5.550000190734863
2023-04-23 00:25:16+00:00,358.0,5.289999961853027
2023-04-23 00:30:20+00:00,358.0,5.590000152587891
2023-04-23 00:35:20+00:00,358.0,5.769999980926514
2023-04-23 00:40:23+00:00,363.0,5.409999847412109
2023-04-23 00:45:25+00:00,364.0,5.059999942779541
2023-04-23 00:50:26+00:00,362.0,5.309999942779541
2023-04-23 00:55:28+00:00,375.0,3.819999933242798
2023-04-23 01:00:34+00:00,378.0,3.9200000762939453
2023-04-23 01:05:33+00:00,380.0,3.7100000381469727
2023-04-23 01:10:35+00:00,380.0,3.2300000190734863
2023-04-23 01:15:38+00:00,378.0,3.319999933242798
2023-04-23 01:20:40+00:00,380.0,3.5399999618530273
2023-04-23 01:25:42+00:00,383.0,3.1500000953674316
2023-04-23 01:30:47+00:00,365.0,4.46999979019165
2023-04-23 01:35:47+00:00,362.0,4.489999771118164
2023-04-23 01:40:48+00:00,360.0,5.269999980926514
2023-04-23 01:45:50+00:00,360.0,4.840000152587891
2023-04-23 01:50:54+00:00,357.0,5.170000076293945
2023-04-23 01:55:55+00:00,359.0,6.78000020980835
2023-04-23 02:00:57+00:00,374.0,2.890000104904175
2023-04-23 02:06:01+00:00,370.0,3.2699999809265137
2023-04-23 02:11:02+00:00,368.0,5.860000133514404
2023-04-23 02:16:04+00:00,372.0,3.2899999618530273
2023-04-23 02:21:07+00:00,379.0,4.349999904632568
2023-04-23 02:26:09+00:00,378.0,3.2699999809265137
2023-04-23 02:31:10+00:00,374.0,2.950000047683716
2023-04-23 02:36:14+00:00,376.0,2.940000057220459
2023-04-23 02:41:16+00:00,377.0,2.950000047683716
2023-04-23 02:46:17+00:00,384.0,3.5899999141693115
2023-04-23 02:51:19+00:00,381.0,3.4100000858306885
2023-04-23 02:56:22+00:00,382.0,3.5199999809265137
2023-04-23 03:01:24+00:00,379.0,3.130000114440918
2023-04-23 03:06:28+00:00,380.0,3.2699999809265137
2023-04-23 03:11:28+00:00,386.0,3.3399999141693115
2023-04-23 03:16:31+00:00,380.0,2.7699999809265137
2023-04-23 03:21:32+00:00,381.0,3.4800000190734863
2023-04-23 03:26:34+00:00,380.0,3.0999999046325684
2023-04-23 03:31:38+00:00,377.0,3.740000009536743
2023-04-23 03:36:41+00:00,381.0,3.7899999618530273
2023-04-23 03:41:41+00:00,380.0,3.380000114440918
2023-04-23 03:46:44+00:00,381.0,3.509999990463257
2023-04-23 03:51:46+00:00,381.0,3.75
2023-04-23 03:56:48+00:00,379.0,3.7899999618530273
2023-04-23 04:01:50+00:00,380.0,5.889999866485596
2023-04-23 04:06:56+00:00,377.0,4.300000190734863
2023-04-23 04:11:55+00:00,384.0,4.699999809265137
2023-04-23 04:16:57+00:00,385.0,6.349999904632568
2023-04-23 04:22:00+00:00,376.0,4.289999961853027
2023-04-23 04:27:02+00:00,377.0,3.1700000762939453
2023-04-23 04:32:03+00:00,377.0,4.159999847412109
2023-04-23 04:37:09+00:00,379.0,2.309999942779541
2023-04-23 04:42:09+00:00,377.0,2.490000009536743
2023-04-23 04:47:10+00:00,376.0,2.559999942779541
2023-04-23 04:52:12+00:00,377.0,2.1700000762939453
2023-04-23 04:57:15+00:00,375.0,2.2699999809265137
2023-04-23 05:02:17+00:00,376.0,2.490000009536743
2023-04-23 05:07:19+00:00,374.0,2.690000057220459
2023-04-23 05:12:22+00:00,370.0,2.859999895095825
2023-04-23 05:17:24+00:00,373.0,2.759999990463257
2023-04-23 05:22:25+00:00,371.0,3.4000000953674316
2023-04-23 05:27:29+00:00,369.0,2.5
2023-04-23 05:32:31+00:00,374.0,2.3299999237060547
2023-04-23 05:37:32+00:00,374.0,2.509999990463257
2023-04-23 05:42:36+00:00,376.0,3.5999999046325684
2023-04-23 05:47:37+00:00,378.0,4.460000038146973
2023-04-23 05:52:39+00:00,379.0,3.859999895095825
2023-04-23 05:57:41+00:00,378.0,3.180000066757202
2023-04-23 06:02:44+00:00,379.0,3.1600000858306885
2023-04-23 06:07:46+00:00,380.0,3.9200000762939453
2023-04-23 06:12:50+00:00,381.0,3.690000057220459
2023-04-23 06:17:49+00:00,380.0,2.680000066757202
2023-04-23 06:22:53+00:00,380.0,2.7799999713897705
2023-04-23 06:27:54+00:00,379.0,2.609999895095825
2023-04-23 06:32:56+00:00,380.0,2.4800000190734863
2023-04-23 06:37:59+00:00,381.0,2.5
2023-04-23 06:43:03+00:00,381.0,2.509999990463257
2023-04-23 06:48:03+00:00,377.0,3.059999942779541
2023-04-23 06:53:06+00:00,375.0,3.5399999618530273
2023-04-23 06:58:08+00:00,378.0,3.680000066757202
2023-04-23 07:03:09+00:00,379.0,4.019999980926514
2023-04-23 07:08:11+00:00,378.0,3.2699999809265137
2023-04-23 07:13:17+00:00,378.0,3.25
2023-04-23 07:18:16+00:00,378.0,3.1600000858306885
2023-04-23 07:23:18+00:00,377.0,3.569999933242798
2023-04-23 07:28:21+00:00,376.0,3.9000000953674316
2023-04-23 07:33:23+00:00,383.0,3.9200000762939453
2023-04-23 07:38:25+00:00,383.0,3.640000104904175
2023-04-23 07:43:30+00:00,385.0,3.740000009536743
2023-04-23 07:48:30+00:00,382.0,3.7699999809265137
2023-04-23 07:53:31+00:00,381.0,4.21999979019165
2023-04-23 07:58:33+00:00,380.0,4.010000228881836
2023-04-23 08:03:37+00:00,379.0,3.640000104904175
2023-04-23 08:08:38+00:00,384.0,3.559999942779541
2023-04-23 08:13:40+00:00,393.0,3.069999933242798
2023-04-23 08:18:44+00:00,389.0,3.3499999046325684
2023-04-23 08:23:45+00:00,384.0,3.6700000762939453
2023-04-23 08:28:47+00:00,384.0,3.4200000762939453
2023-04-23 08:33:50+00:00,389.0,2.859999895095825
2023-04-23 08:38:52+00:00,398.0,2.4600000381469727
2023-04-23 08:43:53+00:00,396.0,2.5
2023-04-23 08:48:57+00:00,392.0,2.5399999618530273
2023-04-23 08:53:59+00:00,402.0,2.190000057220459
2023-04-23 08:59:00+00:00,408.0,2.6500000953674316
2023-04-23 09:04:02+00:00,415.0,2.3399999141693115
2023-04-23 09:09:05+00:00,412.0,2.009999990463257
2023-04-23 09:14:07+00:00,404.0,2.240000009536743
2023-04-23 09:19:11+00:00,400.0,2.25
2023-04-23 09:24:11+00:00,417.0,2.009999990463257
2023-04-23 09:29:14+00:00,421.0,1.9800000190734863
2023-04-23 09:34:15+00:00,425.0,1.9800000190734863
2023-04-23 09:39:17+00:00,418.0,2.2899999618530273
2023-04-23 09:44:21+00:00,425.0,2.2200000286102295
2023-04-23 09:49:24+00:00,429.0,2.1600000858306885
2023-04-23 09:54:24+00:00,433.0,2.119999885559082
2023-04-23 09:59:57+00:00,436.0,2.25
2023-04-23 10:04:59+00:00,437.0,2.2799999713897705
2023-04-23 10:10:01+00:00,427.0,1.9800000190734863
2023-04-23 10:15:04+00:00,420.0,1.7100000381469727
2023-04-23 10:20:08+00:00,433.0,2.0899999141693115
2023-04-23 10:25:08+00:00,438.0,2.3299999237060547
2023-04-23 10:30:11+00:00,422.0,1.9199999570846558
2023-04-23 10:35:12+00:00,425.0,2.1500000953674316
2023-04-23 10:40:14+00:00,427.0,2.140000104904175
2023-04-23 10:45:16+00:00,425.0,2.0399999618530273
2023-04-23 10:50:21+00:00,412.0,1.899999976158142
2023-04-23 10:55:21+00:00,407.0,2.319999933242798
2023-04-23 11:00:23+00:00,408.0,2.3399999141693115
2023-04-23 11:05:26+00:00,403.0,2.1700000762939453
2023-04-23 11:10:28+00:00,400.0,2.3499999046325684
2023-04-23 11:15:29+00:00,400.0,2.5199999809265137
2023-04-23 11:20:31+00:00,402.0,2.7300000190734863
2023-04-23 11:25:35+00:00,400.0,3.3499999046325684
2023-04-23 11:30:36+00:00,402.0,3.200000047683716
2023-04-23 11:35:38+00:00,403.0,2.430000066757202
2023-04-23 11:40:41+00:00,400.0,2.7300000190734863
2023-04-23 11:45:43+00:00,388.0,5.03000020980835
2023-04-23 11:50:45+00:00,400.0,3.0199999809265137
2023-04-23 11:55:48+00:00,403.0,3.119999885559082
2023-04-23 12:00:50+00:00,406.0,2.619999885559082
2023-04-23 12:05:51+00:00,408.0,2.7100000381469727
2023-04-23 12:10:53+00:00,401.0,3.619999885559082
2023-04-23 12:15:56+00:00,406.0,2.740000009536743
2023-04-23 12:20:58+00:00,407.0,2.380000114440918
2023-04-23 12:26:02+00:00,401.0,2.7899999618530273
2023-04-23 12:31:03+00:00,401.0,3.0199999809265137
2023-04-23 12:36:05+00:00,402.0,2.859999895095825
2023-04-23 12:41:07+00:00,401.0,2.819999933242798
2023-04-23 12:46:10+00:00,403.0,2.9800000190734863
2023-04-23 12:51:12+00:00,404.0,2.700000047683716
2023-04-23 12:56:15+00:00,404.0,2.3399999141693115
2023-04-23 13:01:15+00:00,394.0,3.7799999713897705
2023-04-23 13:06:19+00:00,390.0,5.050000190734863
2023-04-23 13:11:20+00:00,388.0,5.960000038146973
2023-04-23 13:16:22+00:00,386.0,5.179999828338623
2023-04-23 13:21:25+00:00,386.0,3.9000000953674316
2023-04-23 13:26:29+00:00,390.0,3.140000104904175
2023-04-23 13:31:29+00:00,390.0,3.069999933242798
2023-04-23 13:36:32+00:00,389.0,3.140000104904175
2023-04-23 13:41:34+00:00,389.0,2.740000009536743
2023-04-23 13:46:35+00:00,387.0,2.7200000286102295
2023-04-23 13:51:37+00:00,392.0,2.3299999237060547
2023-04-23 13:56:43+00:00,387.0,2.5399999618530273
2023-04-23 14:01:42+00:00,388.0,2.4100000858306885
2023-04-23 14:06:44+00:00,388.0,2.4000000953674316
2023-04-23 14:11:47+00:00,387.0,2.390000104904175
2023-04-23 14:16:49+00:00,384.0,2.7200000286102295
2023-04-23 14:21:51+00:00,383.0,2.7799999713897705
2023-04-23 14:26:56+00:00,385.0,2.619999885559082
2023-04-23 14:31:56+00:00,388.0,2.9100000858306885
2023-04-23 14:36:57+00:00,386.0,3.200000047683716
2023-04-23 14:41:59+00:00,386.0,3.0199999809265137
2023-04-23 14:47:03+00:00,388.0,2.5999999046325684
2023-04-23 14:52:04+00:00,388.0,2.680000066757202
2023-04-23 14:57:06+00:00,388.0,3.819999933242798
2023-04-23 15:02:10+00:00,389.0,3.700000047683716
2023-04-23 15:07:11+00:00,390.0,2.869999885559082
2023-04-23 15:12:13+00:00,387.0,3.190000057220459
2023-04-23 15:17:14+00:00,387.0,3.240000009536743
2023-04-23 15:22:18+00:00,383.0,3.549999952316284
2023-04-23 15:27:19+00:00,385.0,3.2899999618530273
2023-04-23 15:32:23+00:00,388.0,3.130000114440918
2023-04-23 15:37:24+00:00,383.0,3.1500000953674316
2023-04-23 15:42:26+00:00,383.0,3.75
2023-04-23 15:47:28+00:00,383.0,4.139999866485596
2023-04-23 15:52:31+00:00,383.0,4.110000133514404
2023-04-23 15:57:33+00:00,384.0,4.179999828338623
2023-04-23 16:02:37+00:00,385.0,3.609999895095825
2023-04-23 16:07:36+00:00,385.0,3.880000114440918
2023-04-23 16:12:40+00:00,385.0,4.559999942779541
2023-04-23 16:17:41+00:00,385.0,4.28000020980835
2023-04-23 16:22:43+00:00,386.0,3.630000114440918
2023-04-23 16:27:46+00:00,383.0,4.010000228881836
2023-04-23 16:32:50+00:00,385.0,4.570000171661377
2023-04-23 16:37:50+00:00,385.0,4.309999942779541
2023-04-23 16:42:53+00:00,384.0,5.25
2023-04-23 16:47:55+00:00,386.0,5.610000133514404
2023-04-23 16:52:57+00:00,385.0,5.300000190734863
2023-04-23 16:57:58+00:00,383.0,6.409999847412109
2023-04-23 17:03:04+00:00,574.0,3.5799999237060547
2023-04-23 17:08:04+00:00,585.0,5.119999885559082
2023-04-23 17:13:05+00:00,576.0,4.550000190734863
