,v0,mass,A,rho,w,gamma,a,TT
51423,289.2062496081234,56942232981528.016,46209367163953.41,5.038202560646053,411.6011946891549,6.838537672266154e-07,0.0011870410140320028,85.90196902923907
51424,424.11246431818176,22143723610404.117,14883968884841.734,3.74894796223393,475.95936178261013,4.2147285197954315e-07,0.0005269756252929862,76.59486533330583
51425,325.2897317556248,69331992460584.46,46209367163953.41,5.646368684839235,347.579257997777,6.294448210903962e-07,8.625969365832586e-05,107.99524192751454
51426,277.1738819400965,31228130833340.086,46209367163953.41,2.2753302099398223,500.6619017296859,5.63145419746855e-07,0.0008161342339833903,73.51253263016596
51427,279.9056730228653,66932975975913.305,89070356774969.36,2.911754983288913,485.2837441805046,6.480969486376531e-07,0.00019295482411002223,78.94544810953064
51428,258.5168178078836,19727986722683.56,46209367163953.41,5.101681139758761,383.8150282264965,1.998723219056849e-06,0.0006911578227672945,95.0540685687479
51429,295.81414684253673,111872582396504.4,46209367163953.41,4.59777389087078,367.22914142452476,3.1764795222451606e-07,0.002808385422001558,84.68878758379782
51430,344.40717010459304,230290071926648.66,46209367163953.41,4.240311770863801,422.9258538292041,1.423130372230475e-07,0.0004938509791540526,86.71841674169829
51431,417.2154790150102,51019405444497.71,46209367163953.41,3.82256495427911,469.8548340796137,5.790840377648628e-07,0.00150741361500837,74.06865983292901
51432,279.13156052416934,64419453220944.83,46209367163953.41,5.232071426318972,366.0698757302218,6.277384681215449e-07,9.412075396655214e-05,104.35269263163683
51433,349.9715752500671,24443021277172.652,46209367163953.41,4.890305539439617,386.3106795780099,1.546333703012682e-06,0.00018505399082413332,96.33111319443353
51434,363.83480500415254,84065357073643.16,16568085559085.975,3.7930412674043112,406.3772646617623,1.2503595825458233e-07,0.0016276337133136376,77.17188615031387
51435,468.18266040775137,246930065541262.6,14883968884841.734,2.087651579235991,575.5423103844711,2.1047227363661777e-08,0.0002642957122895693,72.70510534621175
51436,353.0523623984955,143422554593824.5,46209367163953.41,2.054627016666478,462.01689805786344,1.1072295148939729e-07,0.0035330429569245345,64.30850976945612
51437,439.4757688666786,185103357236230.38,46209367163953.41,3.3121354554314593,452.57027538456873,1.3829800248077015e-07,0.0002632480165795813,79.89854181146286
51438,255.25032023108838,194156902971661.72,46209367163953.41,8.06111910793882,347.00547196335947,3.2089623056269675e-07,0.0010778099915163205,98.04684517004172
51439,232.87658208103542,45861875289326.336,46209367163953.41,3.0936180323812,437.4531094927707,5.213591439021897e-07,0.003050892595253109,76.39748125238381
51440,158.9583026682328,30764698195213.117,46209367163953.41,4.46422457898575,380.90531248031283,1.1215418625430925e-06,0.0003873090963036717,97.23717783397645
51441,430.9438619335757,72504934283326.3,46209367163953.41,2.7254505078730586,480.6049521107145,2.9053124829042697e-07,0.0035330429569245345,65.7417845297212
51442,320.18052381904056,10849917400332.59,46209367163953.41,4.321934770873675,461.12670392751926,3.078746204087181e-06,0.0017054805494011284,78.49172120462804
51443,265.16360323447157,18308163801832.45,46209367163953.41,3.172946328588961,478.9860999123647,1.3394917709851002e-06,0.00037116426575171295,78.0283685451108
51444,440.44341832785983,428357584294302.56,46209367163953.41,2.9325049963221863,513.8301519868144,5.2912028728491044e-08,0.0006235435575866961,71.68571370318091
51445,222.27731723944214,276961538307721.12,46209367163953.41,4.450565293163279,316.0445527765018,1.2419892232953144e-07,0.0035330429569245345,83.91937174597582
51446,392.2057539344193,42149090363550.4,46209367163953.41,6.015746096450971,397.5587746213046,1.1031216416513568e-06,8.50812165407936e-05,93.6184779835379
51447,274.9040574823139,139827478867185.31,42079294620252.47,4.818253958713307,375.3085562750557,2.425256644873877e-07,0.0006867010884183581,94.72670884635242
51448,407.12139133392867,671064649810572.6,46209367163953.41,3.467807732052789,440.9408807772508,3.994043239213711e-08,0.0007668563042824167,75.66266911410678
51449,539.6375026248246,48229530700493.266,14883968884841.734,1.2492495036437674,556.0576538825056,6.448326148474286e-08,0.0007199026706148067,62.14413267516031
51450,194.1279652113244,48224806765793.94,46209367163953.41,4.957429738452209,391.62810780209907,7.945261304691962e-07,0.0005676775311856989,93.54864924583707
51451,359.9453138764531,23008685137080.344,16568085559085.975,5.436563427218174,384.2205799640315,6.547825233958068e-07,0.0006265978360045107,92.4185705237979
51452,215.700295078794,193405081311467.12,46209367163953.41,3.5407717690614584,392.4210047206294,1.4149860790952462e-07,0.0007947684656745015,92.38093997931963
51453,194.5468511072223,148565396377086.94,42079294620252.47,2.749359166242545,520.6841871050359,1.302489874273832e-07,0.00029618841600620834,80.0381902778086
51454,332.6291601784039,18596244596416.38,42079294620252.47,3.6771335646299232,399.025843847136,1.391697024663314e-06,0.0009480570389290301,90.01513903274673
51455,471.3424888941072,102636257063430.88,42079294620252.47,4.656590154671064,476.08140375632655,3.1932120047668117e-07,0.0004035823757725993,75.08011719767387
51456,373.13632912506824,30090483381750.8,46209367163953.41,2.012841902846327,448.89375510303665,5.170143696446325e-07,0.002956026668781815,73.72924414147919
51457,166.0876791799334,147816294357222.6,46209367163953.41,5.647369470498993,374.3479875877728,2.9528814012756334e-07,0.0009291548969414753,94.87654107538617
51458,208.360418493011,16079643491298.787,14883968884841.734,6.614630276568018,358.9655280544294,1.0240944315813864e-06,0.0015497924522114427,97.04597762860189
51459,334.03729003069526,41155562135284.695,46209367163953.41,5.786789020629236,415.9103259166835,1.0867539419050981e-06,0.0035330429569245345,80.89216242913739
51461,273.77092176890505,135874563135901.3,89070356774969.36,7.598193748913809,330.19764108218146,8.331006766018394e-07,6.59450758558316e-05,115.01427236123904
51462,320.32799195132895,323116061794991.8,46209367163953.41,4.564278293545604,418.1930856527055,1.0917813788747495e-07,0.0010011694304983701,82.42772957332987
51463,134.36921595696447,94301615137836.64,46209367163953.41,8.088947485655552,376.03760588904254,6.629717120965805e-07,0.0035330429569245345,86.93129987099263
51464,384.34374899432015,327820453616438.94,46209367163953.41,6.029740165891775,439.3839623875981,1.4216237305265536e-07,0.00031750016448393615,85.05985229156427
51465,286.0627580372493,286468831900717.75,46209367163953.41,4.707626859194131,397.9273051061764,1.2701258885618036e-07,0.001868049485018993,79.94411995672452
51466,348.86660337738124,111408343832377.4,46209367163953.41,3.73534445510639,456.17066594631285,2.591403563791331e-07,0.001330218683688854,76.00352005633633
51467,345.6983880468932,41956398925952.23,46209367163953.41,2.855189289995607,476.9457167078042,5.259673832783414e-07,0.0001752763558445498,80.42184607674278
51468,296.17296676070725,210743283930968.1,46209367163953.41,4.497347578245925,398.06422709583245,1.649395569032735e-07,0.0005706757344184191,91.41367472850739
51469,428.97295323800034,283637092600878.7,46209367163953.41,3.457594316870506,480.7863016510683,9.4217835765187e-08,0.00046850476808814307,76.13952589899345
51470,363.33041344900266,441898734586446.56,46209367163953.41,3.7278891993853263,399.60977569412154,6.520221525014827e-08,0.00176781748658807,73.80513516083833
51471,321.14314665157383,106939432936726.47,46209367163953.41,5.456064429387053,464.2027901258556,3.943335483027011e-07,0.00027289521012795583,82.23550652026319
51472,269.3063108334085,32741018754631.18,46209367163953.41,4.298758616967117,350.3138714855801,1.014782534985737e-06,0.00013157089608182795,107.30034374540159
51473,270.7913790444362,116917686294142.19,46209367163953.41,5.906901539587716,382.4394220393542,3.904825517487907e-07,0.00028844927780529827,98.01925062938065
51474,162.9109503604704,93785021962765.14,46209367163953.41,4.6091409596782285,378.95208824376476,3.7984692860385665e-07,0.002336410257836468,87.18611202642865
51475,381.35938692774516,71365737539529.86,46209367163953.41,2.914988797426431,429.36200149176176,3.1569612049044394e-07,0.002268845280141812,75.61320189768801
51476,181.86743729785,233425453372113.47,46209367163953.41,3.717011174631562,387.6245807879149,1.2307441186926652e-07,0.0004354745383843066,100.44869722773365
51477,387.037255648947,404420015528985.06,46209367163953.41,2.654133812999728,402.0482577226026,5.072385900186064e-08,0.0008760794586787518,78.70944093695269
51478,285.41345887214766,4370815806196.238,46209367163953.41,2.7922490025635764,424.86379666139845,4.937575539118777e-06,0.000551599245438707,87.17377346820386
51479,354.62619309037666,538251385238559.06,89070356774969.36,2.1577012956611874,434.96340188187986,5.972160221847831e-08,0.00025963054746095705,90.67583341845163
51480,349.8179463239474,167345319685410.72,46209367163953.41,3.4205223242165994,481.10570083766135,1.579795862458113e-07,0.000784181163899773,76.3078084106159
51482,308.14367058297586,468651918893141.06,42079294620252.47,3.1091228035230607,388.7198388396741,4.6692595961327576e-08,0.0002442881712330129,101.9397832667368
51483,282.59280718975646,547676054337153.5,46209367163953.41,3.0025198007659317,387.34208143746054,4.237251484400532e-08,0.0009211958232321345,88.27917378757219
51484,306.50246577915516,28140689743100.79,89070356774969.36,6.875072650934269,346.23776867133796,3.639718852557046e-06,0.001221766281299342,103.95076653437256
51485,265.7242466818901,165145884734659.0,46209367163953.41,5.270364852858921,380.6858926301626,2.466579050858845e-07,0.00016940373552408607,102.10439256895019
51486,409.06157597017426,76719636297998.02,46209367163953.41,4.253346101724944,447.632230116518,4.2849553557286e-07,0.002584389059638393,73.3105892738061
51487,321.86641485014263,140292759664106.88,16568085559085.975,5.1328419857600425,380.71576999531146,1.013881170652476e-07,0.00031439721702897206,97.59844260491397
51488,493.59372715161743,894385675234435.4,46209367163953.41,2.7327371592873697,543.7798340803564,2.3615391014583478e-08,0.0007669256280633712,64.90207618664539
51489,195.8135278964217,30861136663312.426,46209367163953.41,4.797671378731925,435.6239123474346,1.2015468046135013e-06,0.00042932034503056886,85.32662956880067
51490,347.8630591700862,26417284163450.277,46209367163953.41,4.765170070276395,404.56983701911463,1.3941591419544884e-06,0.00044979587436393397,90.68788453625308
51491,317.08488984049313,171769118349159.22,46209367163953.41,4.9761822143224865,342.83115440679944,2.2390990283606494e-07,0.00022906631664417547,105.86583090218329
51492,353.8204648857254,31568734734311.895,46209367163953.41,6.087132092494257,383.15044425876954,1.4903135966172667e-06,0.0002879696158112836,96.17780362138295
51493,122.49121779047114,15843055108626.254,46209367163953.41,5.413496923813939,402.8879926766498,2.6409554476991627e-06,0.0006469766049267384,91.3315777241926
51494,437.3184685462616,918744200993816.1,76343875785940.8,3.2346174970284793,453.2634662276642,4.4956719919377214e-08,0.0021848919842218494,62.86779257885908
51495,304.483749623973,59173018681686.94,46209367163953.41,4.072359982128223,404.0644543050865,5.319178313521664e-07,0.0010605965093223165,87.1790613595386
51496,93.05525788741225,37541543641480.945,16568085559085.975,6.470614247761318,447.78032092326737,4.776368270943557e-07,8.085172654946388e-05,88.3416954057473
51497,214.85994169447875,805219643335569.8,46209367163953.41,7.978455774534187,401.3909778780487,7.658198066113744e-08,0.0035330429569245345,71.10570042404727
51498,449.47402539519976,270705276429450.44,46209367163953.41,2.050754145889676,533.4464700336694,5.855163012666923e-08,0.0023020629932914006,59.030827890368855
51499,378.7401424269721,175725510556191.72,46209367163953.41,7.120301780687487,387.5984777676002,3.1317400072111085e-07,0.0005367070031129726,89.77071684158496
51500,330.4668078492546,316474526938132.7,46209367163953.41,8.512744143152004,369.165590947922,2.078992557121624e-07,0.0005510829691768314,94.551551523419
51501,327.16241977052755,228926883939830.75,16568085559085.975,7.294830975626887,344.92958830020336,8.830450446444882e-08,0.0034529661374214688,74.01229868032807
51502,338.1195988881861,71164659258741.52,46209367163953.41,3.8030348353004784,460.0447283062278,4.130361297408305e-07,0.0017290220479397643,75.0726263766197
51503,287.59220391072506,263181221225851.2,46209367163953.41,4.093296460021317,412.0166039156188,1.2020994969602615e-07,0.0007025699432784185,88.2202357991512
51504,267.54882574941973,489737268048647.6,46209367163953.41,4.543431570435115,425.3296949832144,7.170392853348615e-08,0.0035330429569245345,67.28712732398859
51505,373.96066822802743,215918263648767.3,46209367163953.41,2.947911221190608,530.3277989278262,1.0552300118513565e-07,0.0007915170549164303,71.3699400326533
51506,365.61653019308415,174493662269361.53,76343875785940.8,3.6688851817409796,393.72951093678876,2.6848545285055153e-07,0.0001462292323076111,95.18987061934824
51507,312.88151167511,49646158612994.72,46209367163953.41,4.425761354972701,421.6730676729579,6.890083025347653e-07,0.0011991240338612345,83.8798534054364
51508,288.396421148149,101390370803240.89,46209367163953.41,1.7363153736682773,494.7233515620078,1.3235916313614295e-07,0.0006360979239512908,78.04416787797062
51509,263.45043773168106,614307921877576.6,46209367163953.41,4.857909765798159,404.32334715777966,6.11202949222367e-08,0.003191579310119587,69.63957124505487
51510,294.02855409336314,109336971950724.7,46209367163953.41,5.5319270170057475,396.5951381279366,3.910493002353482e-07,0.002648786476340866,81.75186434098721
51511,227.3905017446993,66589093741587.25,46209367163953.41,3.571652195433114,493.96471952973957,4.1456073924963105e-07,0.0021810172306860618,70.4768886824319
51512,279.4762791832169,344872457679349.4,46209367163953.41,7.988321932089353,337.5723539121031,1.790272580520304e-07,0.0035330429569245345,82.61931037251303
51513,386.0260947825527,19586849414752.492,14883968884841.734,2.936531073100393,451.92524238507605,3.732337103392831e-07,0.00011238095136096684,85.30121157177162
51514,127.67891619156082,152780149625732.12,46209367163953.41,1.9318750840486023,649.6999766507781,9.77314233059988e-08,0.000275168543695434,67.94654660662961
51515,402.7643280810809,96807289083885.0,46209367163953.41,2.846952159079523,433.7759001517312,2.2729727227432134e-07,0.0007165886586988346,80.24570294073628
51516,331.9643490761043,11417468639908.453,46209367163953.41,2.6032328898348887,469.7285737869622,1.7622410296187717e-06,0.0011543722486753853,77.29478160241538
51517,391.2498586841745,116624092174458.14,46209367163953.41,3.7836285331250217,456.1088252224736,2.507508010749965e-07,0.0003804650862615716,81.41661278357786
51518,277.89491844968177,54974270772890.305,46209367163953.41,4.496688711071677,489.86134061990003,6.322014100942539e-07,0.0003249993804217397,77.30150485907
51519,342.4202196670099,387574501295940.6,89070356774969.36,3.1364979282854852,466.7688189176762,1.2056329048199773e-07,0.0011347888742974527,75.33770907900144
51520,256.06435587716,130774997166012.81,46209367163953.41,5.322389325271337,495.74855120280034,3.14560389183846e-07,0.002430039477399341,69.08415546193855
51521,459.3985710022213,192189886116487.16,76343875785940.8,3.362606821786342,515.3529124594645,2.2341475759797356e-07,0.0001950820323045874,74.4456140274852
51522,408.3242033704943,73485136510392.33,42079294620252.47,3.781808945712537,470.22448787539554,3.6221015578575063e-07,0.00016626699431594862,81.22852385188341
51523,155.74920337477005,103085525338224.66,46209367163953.41,3.9746120233225306,335.1598012345497,2.980019917858236e-07,0.00030618022314382007,112.32925703058994
51524,320.03396923594477,82637964305930.06,16568085559085.975,5.791088173954542,320.84682113954443,1.941981052431228e-07,0.00023729240230874573,108.78991830835182
51525,95.64176118753764,61646760132640.61,46209367163953.41,3.271926562085502,388.37533307944574,4.1021865255428514e-07,0.0004196642767411288,96.70554433459665
51526,327.7956875446812,108515998607239.44,46209367163953.41,4.103094628357853,378.4385024736348,2.9224014529100703e-07,0.0035330429569245345,79.5479826804288
51527,321.4400045944735,704532603609563.6,46209367163953.41,5.22250386818744,452.4002723099687,5.7292765759648194e-08,0.0003525157655309824,89.53894996250655
51528,294.370951059136,61747737491129.94,46209367163953.41,5.519279569450551,330.9614685088836,6.908495153185413e-07,0.0008294209961449414,105.15557186815445
51529,165.31846073564452,63137814604326.7,16568085559085.975,4.463621101946441,409.94376700308305,1.9591252300488744e-07,0.001988199896130515,81.68449287174174
51530,467.43893913028893,1030524869070038.4,46209367163953.41,3.3265096742810325,475.65561280094676,2.4948958886862518e-08,0.00024389469263236976,75.4921018314674
51531,317.5104001541803,210259911036553.06,46209367163953.41,7.215501005745708,386.0586542317647,2.652357916560427e-07,0.0002357335150948893,97.51446339065751
51532,293.5973530563134,178046329009950.9,46209367163953.41,3.0698810950090216,430.95427759628865,1.3326332469726286e-07,0.0012677521703483223,79.95087043572791
51533,271.2649038895299,92805408896607.44,46209367163953.41,6.379532385655128,415.4047711538997,5.312973763237655e-07,0.0005503007591289034,88.37418300026017
51534,436.978214940779,171139303817697.6,46209367163953.41,2.702790556160202,477.14408933267885,1.2206319830245498e-07,0.0035330429569245345,61.57558257789341
51535,106.8284392641238,30566567787583.11,46209367163953.41,5.298596502956956,346.57624080191033,1.3397886236536875e-06,0.0009266264194589659,103.50963041344271
51536,195.8380197712419,40777635862102.17,46209367163953.41,2.823098829214846,447.1616656948452,5.35089158654062e-07,0.00032421841533162156,84.82818201494867
51537,407.71329688043335,167000134574866.16,46209367163953.41,3.0055064393793534,462.17598066580894,1.390986628102152e-07,0.0024079063271591795,67.39447707050478
51538,47.971530811754796,6165260954859.679,46209367163953.41,4.631423920728743,332.14116333979456,5.806108992981605e-06,0.001918369876090539,108.26401246267329
51539,302.6137908087412,82525625272193.33,89070356774969.36,5.327622121019318,375.75794037794424,9.617670061342765e-07,0.0006862976445192917,95.78757721454005
51540,133.56779082399385,10948229189446.97,46209367163953.41,3.7485829628610783,470.3340137876479,2.646338286140398e-06,0.0006613399000184488,78.66803199920248
51541,285.59831275380964,25357699618465.81,89070356774969.36,6.724946982787694,334.97838168470116,3.950975132435401e-06,0.0002186524687370479,110.89525834188186
51542,325.6098217568368,341667471588324.1,46209367163953.41,3.4966112468522166,376.74967285831985,7.909805959795396e-08,0.0002295880957626956,100.43731282492485
51543,315.5690517314537,138845769596434.22,46209367163953.41,8.442184290229234,346.2305492551741,4.6994203127668744e-07,0.0014503215350421526,95.76384077353899
51544,168.54445052787065,39698273788809.336,46209367163953.41,3.6686492753599778,436.37316600205065,7.142605859404892e-07,0.0007828292687774518,83.79199577468992
51545,336.88340384759255,287604853256731.6,76343875785940.8,3.3379269383202668,412.13102274099583,1.4819955948878614e-07,0.0012696056348169172,80.72622742294432
51546,26.00414783663224,69094487922989.28,46209367163953.41,5.086454212265237,418.77499023032084,5.689758721800905e-07,0.0003520626621666054,90.41245195810083
51547,257.5019935017214,111898225054674.47,42079294620252.47,3.7931657609006764,380.4626145905439,2.3858281998528944e-07,0.0008383768103860691,92.7205389017288
51548,303.4977384430532,91995456931436.25,46209367163953.41,5.827390635430927,361.7375587948665,4.895869850779864e-07,0.00040725203452765904,100.29808795468526
51549,230.9066385155593,130881114655646.61,42079294620252.47,3.277465416435021,494.6129912572093,1.762469768219395e-07,0.00016558717893989748,83.03952482969669
51550,332.7265449564014,26905691451440.14,76343875785940.8,6.709545845751283,391.462825452328,3.1843094368538144e-06,0.0016439504392708466,91.61184435139447
51551,385.01427198925353,147567387333321.72,46209367163953.41,3.828019673071924,407.49257696617946,2.0049608012629242e-07,0.0035330429569245345,72.0094172254302
51552,365.7442195034598,405263146119510.5,46209367163953.41,3.109861871850622,485.5468378662604,5.9309751105795186e-08,0.00020264958900926324,85.56410118214929
51553,491.25310435258984,351103386538579.8,46209367163953.41,2.6088211472044414,505.3899081796913,5.742901944890756e-08,0.00024565812189104093,72.23765883382751
51554,140.25911791297906,13222963973358.627,46209367163953.41,3.4049619474791886,457.3211065480886,1.9902405085518517e-06,0.0002963932312007187,81.90266043144244
51555,343.1938248695827,44719453392471.414,46209367163953.41,4.884148999317401,348.86050490507733,8.44140099505641e-07,0.001318483367573337,97.76018475513736
51556,307.68216839261515,19668746609600.383,16568085559085.975,2.8894746555477657,383.77220891851545,4.071051770009012e-07,0.0002868570923377291,96.89856343437583
51557,285.9310341965613,72511975685491.95,46209367163953.41,4.8237421212520095,385.65767898001315,5.141578340277597e-07,0.00027815551898592215,96.81226013183773
51558,300.58973942903435,310993546718810.06,46209367163953.41,6.497919171407729,344.6533273564451,1.6148977924745146e-07,0.0005273481142209237,100.56148279375604
51559,203.4228228867156,35045280612482.047,46209367163953.41,7.61689187252894,423.2918595602039,1.6798494521653989e-06,0.00025653356452510877,88.44569099500336
51560,295.2695932239925,31605562543010.566,42079294620252.47,4.027942986092641,419.86274901404806,8.969749890944124e-07,0.0010361675341115258,85.31881584718589
51561,453.596940240208,234263816779847.4,46209367163953.41,6.111755667827667,454.8603774786893,2.0164287572197856e-07,0.0005438331388733839,76.31153357310448
51562,350.60481891383057,140486871468193.72,46209367163953.41,3.629663821886946,374.99602674960704,1.996883713226417e-07,0.00039132544083280666,94.28349381991907
51563,334.142700953373,73648838007636.73,46209367163953.41,2.5193001585022246,481.77272680335807,2.6438458394359157e-07,0.0003318961297253994,79.81858064892599
51564,342.34856287353506,308330367298820.2,42079294620252.47,5.332551030247722,360.48880251233436,1.2172485430798328e-07,0.00022873034309102652,99.66578498457126
51565,134.1856403084616,131688147763283.53,42079294620252.47,3.350512870760914,433.9778556615318,1.7907095300239881e-07,0.0005097736275914969,89.42042897380017
51566,284.3971505080078,59452261358739.016,46209367163953.41,2.3556744292308167,458.4708340290215,3.062449971401841e-07,0.00021421518851408511,85.0103900504142
51567,180.59556418277535,44116528008100.95,46209367163953.41,3.7061379901892137,388.0943278657591,6.492954697683841e-07,0.0007075579782116993,93.52242881577543
51568,328.98836782410416,67715773171354.42,89070356774969.36,4.164818295048476,396.41409904473204,9.162869500925213e-07,0.0004988407264220434,91.99387793005455
51569,320.6387309538043,840646758266010.4,46209367163953.41,3.5330086343739024,416.2940114351818,3.2482785898655e-08,0.0011293134332158357,79.65403333385231
51570,451.881104987845,73080866815641.6,46209367163953.41,2.901705216264106,509.56436896894286,3.0688221059546467e-07,0.00016761501164753683,75.2385524128199
51571,275.68274584260246,38168620438904.17,46209367163953.41,4.924313620165138,353.2807397245325,9.971519772004465e-07,0.0016205651198408094,97.569626649396
51572,404.33711604016503,120004775202923.17,46209367163953.41,5.18653567454678,421.05155441372693,3.340419075529463e-07,0.0014797216716771811,78.9494724648311
51573,310.55813060245333,35672540781363.98,89070356774969.36,3.3837553842967383,384.2651387987563,1.4131563067790676e-06,0.001158519187238858,92.66664951342132
51574,108.41238038077447,47529972924471.95,46209367163953.41,3.4901499532192277,408.2647810308869,5.675428191815324e-07,0.0004655301757774128,91.33079097451484
51575,339.42075841193696,144207448478344.84,46209367163953.41,3.7534750459869675,435.02023273996207,2.0117219451644368e-07,0.0006977272115792761,82.88047468717005
51576,336.8385856496031,476293595226497.06,14883968884841.734,4.467459525585116,348.6261508869928,2.335052938061797e-08,0.0016001651612914814,75.39367307054462
51577,419.1494366716783,599673018570918.5,46209367163953.41,7.863779003986032,428.43321965138944,1.013535359250253e-07,0.0011467913566100738,74.47326242454344
51578,258.3202573411986,69140517142939.89,89070356774969.36,5.985618550611336,363.826089310978,1.2897385993316137e-06,0.0019726577551406736,95.12383092855647
51579,292.1829146895899,20906552760738.676,46209367163953.41,3.394606882480028,501.4321067758776,1.2549579438471048e-06,0.0011538330236221862,72.5694207785491
51580,162.76531293692105,355893082433544.9,46209367163953.41,5.134542945122363,396.8107227604051,1.1150757146476871e-07,0.0006650573753126124,95.66053753031284
51581,309.8108714074376,36692107544050.2,46209367163953.41,4.589599352373446,407.9265789319868,9.66772372815585e-07,0.000404783584855277,90.42696621727944
51582,383.03747939194227,274240053675922.7,42079294620252.47,3.0520230569994564,398.3321819287364,7.832807772805348e-08,0.0015207076880811917,75.40947587608522
51583,372.0724919750574,76747153356351.28,46209367163953.41,5.806294040234858,419.96310530564847,5.847346944004035e-07,8.991586615102511e-05,90.77480518738038
51584,255.34718036610258,48040042175668.78,46209367163953.41,3.6654144379704894,413.9799152523033,5.897145178219759e-07,0.0009989988882250092,86.32015289041179
51585,362.64474549899967,399121000135547.9,42079294620252.47,8.205380170271408,374.59653154958306,1.4469538238141835e-07,0.00039435141358951553,92.50700209599279
51586,435.6283959931035,96101903589121.38,16568085559085.975,2.6505629418478645,482.48837711889485,7.643117787329627e-08,0.0006779368821621871,72.98201271229603
51587,380.3024426762634,173530423882902.8,16568085559085.975,2.1633999536071324,502.77865452229594,3.454821467141787e-08,0.00043553953413637747,80.54067167944027
51588,230.22407097567842,50337680436858.625,46209367163953.41,4.279902587153293,393.13679354067153,6.571474066541111e-07,0.00037377375289102105,94.49242409495346
51589,227.72154290170496,186882059552659.44,16568085559085.975,2.7436212816814898,397.39917907282353,4.068374957217348e-08,0.0015793112113616373,82.31576419065878
51590,277.8845578632423,94294466404920.14,89070356774969.36,4.728692100356449,389.2374452918789,7.471023694430043e-07,0.0011629508582876543,90.53801574395456
51591,296.03679169126514,76804201897455.16,46209367163953.41,6.670661682170325,326.08336771597425,6.712836163711897e-07,0.0035330429569245345,95.7578690810883
51592,395.16662600180194,49364090251425.98,16568085559085.975,2.902358289389842,469.1619838900519,1.6293121926210677e-07,0.0003236383786984119,80.91772355761941
51593,391.88876498101325,278317682002438.44,46209367163953.41,2.726837030148519,470.6123695923808,7.572521197403297e-08,0.0002831928533196533,83.05043345093675
51594,297.15361470336563,579840768734330.4,46209367163953.41,4.2731330721148035,402.5346488027711,5.695866261743394e-08,0.000265011586719566,100.0620746705322
51595,268.22773498859686,37600563221447.92,46209367163953.41,3.878059387550933,399.1350678325915,7.971539795358317e-07,0.0003491136635138784,93.0024379642598
51596,445.756481746214,30063277406637.582,46209367163953.41,2.662132580292603,477.3118978071688,6.844086181743871e-07,0.0007289824250974732,75.33540504589918
51597,252.3894499134312,41701504112103.57,46209367163953.41,2.8335396205889394,466.657729925954,5.251697267600553e-07,0.002848811753581719,72.74848132860986
51598,420.5816316612823,142711133734173.25,46209367163953.41,2.3449470993201267,564.8336810188331,1.2699812432714796e-07,0.0001140631609521781,72.62169957251996
51599,92.32943129653847,10532989408161.377,46209367163953.41,3.8827208586220854,534.3185245903696,2.849093059219692e-06,0.0030366280822162546,67.30180635986824
51600,219.21411494292943,97376416183127.12,89070356774969.36,3.746747397451081,425.331491936437,5.732260412016169e-07,0.00031281030531339984,88.67749741787713
51601,361.7435750897206,588042197627503.1,76343875785940.8,3.322263088142474,405.7426417924444,7.214260591178612e-08,6.59450758558316e-05,98.09880318896856
51602,146.00922541342914,34199106422252.895,46209367163953.41,2.9019428216228325,433.9740990112509,6.558374400329789e-07,0.00020955057448607313,88.0726353772992
51603,400.74325262185585,291482290529049.6,42079294620252.47,4.883171945176172,416.92368648558573,1.1790993140747616e-07,0.0002882637473815884,85.92007700304808
51604,279.83124164484445,784407177324148.9,89070356774969.36,1.9034234774015957,533.0916679663605,3.6150902785741146e-08,0.0003724976559526721,84.91939680930604
51605,358.57941076703514,165705482091809.88,46209367163953.41,3.0004562410962996,424.6175426951557,1.399498812019917e-07,0.0011352580403356796,79.16153940542296
51606,204.89227924453357,307297478837578.25,46209367163953.41,5.579773680135681,334.06428921032216,1.4033942737504468e-07,0.0006030654054392373,107.09259800210224
51607,266.8584832994859,6154662554669.168,46209367163953.41,5.836854527524887,346.7330733099646,7.32987783166327e-06,0.00028049758285467814,107.30471333081024
51608,273.19937170681555,43720665765313.89,46209367163953.41,5.293918984557296,411.4213539236437,9.358637758458445e-07,7.073267784676125e-05,93.16538381642154
51609,378.8751792396661,217578016435156.4,46209367163953.41,2.891276660344868,407.41232606792056,1.0270622115063023e-07,0.0005948729889548617,84.10134253258099
51610,408.71870069805675,67219572368987.586,46209367163953.41,3.145457914587388,438.78211789419396,3.616681351855495e-07,0.0004816169216644626,81.95120038695369
51611,357.5169261537992,31763629026524.074,14883968884841.734,3.844151023032043,420.0766745220123,3.0128754035892316e-07,0.0006852190896393658,84.73730707386024
51612,364.2029094225266,404123638683408.06,46209367163953.41,2.63816555635117,398.08925968892413,5.045566152801991e-08,0.00015442657517759396,95.73562443972043
51613,88.27137380911174,173981533146674.0,42079294620252.47,3.6823443729192373,495.65917802645544,1.489641597436978e-07,0.00018955296152087868,85.17680951718903
51614,139.31867233595375,92088552586056.9,46209367163953.41,4.904326167542096,462.90201889893495,4.116193780504588e-07,0.0021477143309297352,74.93035740277412
51615,415.55872999919404,177138703250436.5,42079294620252.47,4.5779367470788825,419.2018501718077,1.8189337036338345e-07,0.0014225449751995858,76.4570759993486
51616,356.13330327267994,115564903088037.42,46209367163953.41,3.392366102498545,520.8810098039944,2.268813872037701e-07,0.0007062019916471879,71.8488441845159
